Sample description: 
Sample:   c= 0 mg/ml  Code: 
  2.281718e+00   5.044496e-02   7.906519e-03
  2.286864e+00   5.844083e-02   7.933027e-03
  2.292011e+00   4.371280e-02   7.932733e-03
  2.297157e+00   5.757854e-02   7.854242e-03
  2.302304e+00   4.747664e-02   7.876055e-03
  2.307451e+00   4.769741e-02   7.935753e-03
  2.312597e+00   5.931406e-02   7.884468e-03
  2.317744e+00   4.715184e-02   7.833887e-03
  2.322890e+00   5.646102e-02   7.900259e-03
  2.328037e+00   4.884973e-02   7.821583e-03
  2.333183e+00   6.650520e-02   7.865925e-03
  2.338330e+00   4.491512e-02   7.868097e-03
  2.343477e+00   5.815910e-02   7.840020e-03
  2.348623e+00   5.464239e-02   7.794758e-03
  2.353770e+00   5.658228e-02   7.872544e-03
  2.358916e+00   5.692660e-02   7.837656e-03
  2.364063e+00   5.050843e-02   7.787005e-03
  2.369209e+00   6.359337e-02   7.835660e-03
  2.374356e+00   5.608996e-02   7.835754e-03
  2.379503e+00   5.006846e-02   7.763765e-03
  2.384649e+00   6.364496e-02   7.834969e-03
  2.389796e+00   5.744236e-02   7.780991e-03
  2.394942e+00   7.010673e-02   7.764224e-03
  2.400089e+00   7.334850e-02   7.846528e-03
  2.405235e+00   5.907066e-02   7.786555e-03
  2.410382e+00   6.403146e-02   7.751453e-03
  2.415529e+00   6.840129e-02   7.801787e-03
  2.420675e+00   5.541974e-02   7.748791e-03
  2.425822e+00   7.324693e-02   7.741536e-03
  2.430968e+00   7.107444e-02   7.792341e-03
  2.436115e+00   5.524476e-02   7.758509e-03
  2.441261e+00   6.522461e-02   7.703728e-03
  2.446408e+00   5.594576e-02   7.759153e-03
  2.451555e+00   5.762745e-02   7.690303e-03
  2.456701e+00   6.802282e-02   7.667495e-03
  2.461848e+00   8.874720e-02   7.758754e-03
  2.466994e+00   5.440123e-02   7.652322e-03
  2.472141e+00   7.446247e-02   7.658531e-03
  2.477287e+00   6.681121e-02   7.691767e-03
  2.482434e+00   6.087268e-02   7.652440e-03
  2.487581e+00   6.810622e-02   7.606418e-03
  2.492727e+00   6.390165e-02   7.687699e-03
  2.497874e+00   6.372818e-02   7.580729e-03
  2.503020e+00   6.100646e-02   7.578387e-03
  2.508167e+00   5.318477e-02   7.589514e-03
  2.513313e+00   5.739581e-02   7.607673e-03
  2.518460e+00   4.564695e-02   7.542072e-03
  2.523606e+00   7.455110e-02   7.649564e-03
  2.528753e+00   6.075327e-02   7.566470e-03
  2.533900e+00   5.507063e-02   7.564137e-03
  2.539046e+00   5.831410e-02   7.575292e-03
  2.544193e+00   6.502922e-02   7.578223e-03
  2.549339e+00   7.071449e-02   7.550387e-03
  2.554486e+00   7.215571e-02   7.608293e-03
  2.559632e+00   6.465766e-02   7.548917e-03
  2.564779e+00   6.211761e-02   7.514924e-03
  2.569926e+00   7.475152e-02   7.610528e-03
  2.575072e+00   7.611306e-02   7.743480e-03
  2.580219e+00   6.247198e-02   7.763304e-03
  2.585365e+00   7.362904e-02   7.877199e-03
  2.590512e+00   7.368929e-02   7.929467e-03
  2.595658e+00   6.708539e-02   7.903225e-03
  2.600805e+00   6.668842e-02   7.836046e-03
  2.605952e+00   6.349379e-02   7.742948e-03
  2.611098e+00   6.810312e-02   7.694495e-03
  2.616245e+00   7.312383e-02   7.743682e-03
  2.621391e+00   8.005999e-02   7.705289e-03
  2.626538e+00   6.133594e-02   7.619850e-03
  2.631684e+00   6.780843e-02   7.650178e-03
  2.636831e+00   6.954183e-02   7.618581e-03
  2.641978e+00   6.649045e-02   7.573456e-03
  2.647124e+00   8.523537e-02   7.706658e-03
  2.652271e+00   6.847804e-02   7.636775e-03
  2.657417e+00   7.698043e-02   7.601384e-03
  2.662564e+00   5.772347e-02   7.631117e-03
  2.667710e+00   7.528092e-02   7.644676e-03
  2.672857e+00   6.730611e-02   7.583493e-03
  2.678004e+00   7.006834e-02   7.601828e-03
  2.683150e+00   7.902687e-02   7.603169e-03
  2.688297e+00   6.777477e-02   7.549134e-03
  2.693443e+00   6.468636e-02   7.589448e-03
  2.698590e+00   7.298541e-02   7.591105e-03
  2.703736e+00   8.234924e-02   7.565651e-03
  2.708883e+00   7.471076e-02   7.602100e-03
  2.714030e+00   7.175821e-02   7.546622e-03
  2.719176e+00   7.636672e-02   7.520186e-03
  2.724323e+00   8.257863e-02   7.577826e-03
  2.729469e+00   8.935238e-02   7.552347e-03
  2.734616e+00   7.592425e-02   7.521518e-03
  2.739762e+00   7.417571e-02   7.539391e-03
  2.744909e+00   8.298972e-02   7.556701e-03
  2.750056e+00   8.248573e-02   7.487448e-03
  2.755202e+00   7.312578e-02   7.546147e-03
  2.760349e+00   7.558271e-02   7.486416e-03
  2.765495e+00   8.172053e-02   7.490936e-03
  2.770642e+00   7.893084e-02   7.508270e-03
  2.775788e+00   8.812796e-02   7.511805e-03
  2.780935e+00   6.961338e-02   7.450599e-03
  2.786082e+00   7.043513e-02   7.510209e-03
  2.791228e+00   7.157829e-02   7.488589e-03
  2.796375e+00   7.067147e-02   7.498612e-03
  2.801521e+00   6.762511e-02   7.476191e-03
  2.806668e+00   7.705599e-02   7.456315e-03
  2.811814e+00   8.797405e-02   7.438792e-03
  2.816961e+00   6.895014e-02   7.563132e-03
  2.822108e+00   7.230816e-02   7.610889e-03
  2.827254e+00   8.992119e-02   7.666996e-03
  2.832401e+00   7.526458e-02   7.679146e-03
  2.837547e+00   6.769198e-02   7.704782e-03
  2.842694e+00   9.012033e-02   7.703357e-03
  2.847840e+00   8.350604e-02   7.695388e-03
  2.852987e+00   7.086000e-02   7.689666e-03
  2.858134e+00   8.074756e-02   7.648766e-03
  2.863280e+00   6.838250e-02   7.660529e-03
  2.868427e+00   8.544555e-02   7.683408e-03
  2.873573e+00   7.734294e-02   7.648468e-03
  2.878720e+00   7.720114e-02   7.651691e-03
  2.883866e+00   7.586837e-02   7.672598e-03
  2.889013e+00   8.212544e-02   7.631539e-03
  2.894160e+00   7.516624e-02   7.628749e-03
  2.899306e+00   8.324146e-02   7.624365e-03
  2.904453e+00   9.695769e-02   7.598130e-03
  2.909599e+00   8.333879e-02   7.622738e-03
  2.914746e+00   7.807365e-02   7.639470e-03
  2.919892e+00   8.585779e-02   7.606310e-03
  2.925039e+00   7.154542e-02   7.644678e-03
  2.930186e+00   9.203417e-02   7.775498e-03
  2.935332e+00   6.926798e-02   7.856301e-03
  2.940479e+00   7.193079e-02   7.986196e-03
  2.945625e+00   7.331687e-02   8.043856e-03
  2.950772e+00   7.593668e-02   8.097972e-03
  2.955918e+00   7.936825e-02   8.154077e-03
  2.961065e+00   7.297877e-02   8.181968e-03
  2.966212e+00   8.249378e-02   8.260618e-03
  2.971358e+00   8.266814e-02   8.311542e-03
  2.976505e+00   9.081030e-02   8.343554e-03
  2.981651e+00   7.136136e-02   8.349164e-03
  2.986798e+00   8.141681e-02   8.478850e-03
  2.991944e+00   7.016175e-02   8.452855e-03
  2.997091e+00   6.890455e-02   8.265890e-03
  3.002238e+00   5.740298e-02   8.212545e-03
  3.007384e+00   7.096673e-02   8.149720e-03
  3.012531e+00   5.796144e-02   8.068987e-03
  3.017677e+00   8.276656e-02   8.090117e-03
  3.022824e+00   9.110271e-02   8.097011e-03
  3.027970e+00   7.952505e-02   8.014273e-03
